Date,Close,High,Low,Open,Volume
2022-08-18,4.024459362030029,4.024459362030029,4.024459362030029,4.024459362030029,113673
2022-08-19,4.426905155181885,4.426905155181885,4.426905155181885,4.426905155181885,312420
2022-08-22,4.869264125823975,4.869264125823975,4.869264125823975,4.869264125823975,838896
2022-08-23,5.354859352111816,5.354859352111816,5.354859352111816,5.354859352111816,649836
2022-08-24,5.890345573425293,5.890345573425293,5.890345573425293,5.890345573425293,595974
2022-08-25,6.4790472984313965,6.4790472984313965,6.4790472984313965,6.4790472984313965,625635
2022-08-26,7.124291896820068,7.124291896820068,7.124291896820068,7.124291896820068,1930071
2022-08-29,6.415853977203369,7.836055845132324,6.412527266616123,7.836055845132324,95298939
2022-08-31,6.432483196258545,6.918079692063345,6.13647018777401,6.24955360584733,31199925
2022-09-01,7.071075439453125,7.071075439453125,6.302769458733341,6.48569999790066,25646247
2022-09-02,7.776187896728516,7.776187896728516,7.224071934993213,7.317199848285507,5983914
2022-09-05,8.547819137573242,8.547819137573242,7.869315296744931,8.281740338153341,32270976
2022-09-06,8.880419731140137,9.272887837581278,8.122092444793624,8.547819092569807,26440989
2022-09-07,9.711918830871582,9.745179273326409,8.534515535081157,8.880419188415175,25267608
2022-09-08,10.683111190795898,10.683111190795898,9.366015512160727,9.81169955720616,28236708
2022-09-09,11.747430801391602,11.747430801391602,10.05117105852129,10.54341856968774,5964051
2022-09-12,12.918183326721191,12.918183326721191,11.374919819732462,11.747431471038922,5227833
2022-09-13,14.1155424118042,14.208671271287274,13.071179920350906,13.270739723008496,5922351
2022-09-14,12.70531940460205,14.215323404087346,12.70531940460205,14.115543022652467,2944218
2022-09-15,11.43478775024414,12.159854564727029,11.43478775024414,11.574480089295465,1363494
2022-09-16,10.297295570373535,10.297295570373535,10.297295570373535,10.297295570373535,843219
2022-09-19,11.321703910827637,11.321703910827637,10.237428446033231,10.297295914423367,2555892
2022-09-20,12.452543258666992,12.452543258666992,11.660954604309865,11.694215999194888,6647478
2022-09-21,12.525715827941896,13.603339741379369,11.84055906062874,12.452543422644686,5455386
2022-09-22,11.694215774536133,12.372719098923747,11.30839920713169,12.372719098923747,4176432
2022-09-23,11.11549186706543,12.053423408248756,11.03566794660626,11.468047039971994,3378783
2022-09-26,12.00020694732666,12.173159732871676,10.536768352206153,11.10218733362369,4152363
2022-09-27,12.89822769165039,13.104439972340712,11.80729977220444,11.946992115829534,5425743
2022-09-28,14.182064056396484,14.182064056396484,13.137699605913136,13.197568025701711,4982355
2022-09-29,15.133298873901367,15.432639054490386,13.60333943112047,14.308451687338836,6413340
2022-09-30,15.519115447998049,15.991407458118871,14.468099532695495,15.133298876826096,3732765
2022-10-03,15.299599647521973,16.19762021639658,14.880523572362405,15.658807304126077,4112439
2022-10-04,15.080082893371582,15.465899463624432,14.634398858077695,15.266339660860648,3159450
2022-10-05,16.230878829956055,16.304051231831075,14.634398539452498,14.960346685991455,4296489
2022-10-06,17.843990325927734,17.843990325927734,16.02466787375521,16.29739914479035,4478034
2022-10-07,18.924938201904297,19.47372933212539,16.530218633459988,16.962599639279787,4725018
