Date,Close,High,Low,Open,Volume
2020-01-02,1.9193270206451416,1.9370980262756348,1.8482400178909304,1.8837840557098389,3724010
2020-01-03,1.830469012260437,1.9193270206451416,1.759382963180542,1.9015549421310425,5092300
2020-01-06,1.6882959604263306,1.8126970529556272,1.6705249547958374,1.7949260473251345,2848398
2020-01-07,1.7238399982452393,1.7771539688110352,1.7060680389404297,1.7238399982452393,3249648
2020-01-08,1.6882959604263306,1.7238399982452393,1.634981989860535,1.6882959604263306,3469470
2020-01-09,1.7949260473251345,1.8126970529556272,1.7416110038757324,1.7416110038757324,3373478
2020-01-10,1.830469012260437,1.8482400178909304,1.7949260473251345,1.8126970529556272,2579747
2020-01-13,1.9370980262756348,1.9548699855804443,1.830469012260437,1.830469012260437,8238171
2020-01-14,1.8837840557098389,1.9370980262756348,1.8482400178909304,1.9193270206451416,3331682
2020-01-15,1.9015549421310425,1.9548699855804443,1.8660119771957395,1.8837840557098389,4405573
2020-01-16,1.9548699855804443,2.00818395614624,1.9015549421310425,1.9193270206451416,8958330
2020-01-17,1.990412950515747,2.02595591545105,1.9548699855804443,1.9726409912109375,3860565
2020-01-20,2.0970420837402344,2.114814043045044,1.990412950515747,2.00818395614624,9712128
2020-01-21,2.0614991188049316,2.114814043045044,2.02595591545105,2.079271078109741,3941953
2020-01-22,2.0614991188049316,2.0970420837402344,2.00818395614624,2.079271078109741,5686599
2020-01-23,2.114814043045044,2.1503570079803467,2.02595591545105,2.043726921081543,9279699
2020-01-24,2.114814043045044,2.1503570079803467,2.0614991188049316,2.114814043045044,4318499
2020-01-27,2.16812801361084,2.221442937850952,2.0614991188049316,2.079271078109741,7599209
2020-01-28,2.2036709785461426,2.2747581005096436,2.132585048675537,2.1858999729156494,7482981
2020-01-29,2.16812801361084,2.2392139434814453,2.1503570079803467,2.221442937850952,5185393
2020-01-30,2.079271078109741,2.1503570079803467,2.02595591545105,2.1503570079803467,4191161
2020-01-31,2.0970420837402344,2.114814043045044,2.0614991188049316,2.079271078109741,1626731
2020-02-03,2.1858999729156494,2.1858999729156494,2.0614991188049316,2.0970420837402344,4772576
2020-02-04,2.221442937850952,2.2392139434814453,2.16812801361084,2.2036709785461426,3972020
2020-02-05,2.2392139434814453,2.2747581005096436,2.2036709785461426,2.221442937850952,3723996
2020-02-06,2.2747581005096436,2.345844030380249,2.221442937850952,2.2392139434814453,8238154
