Date,Close,High,Low,Open,Volume
2022-02-21,1.277318000793457,1.277318000793457,1.277318000793457,1.277318000793457,450390
2022-02-22,1.4050500392913818,1.4050500392913818,1.4050500392913818,1.4050500392913818,2592731
2022-02-23,1.5455549955368042,1.5455549955368042,1.5455549955368042,1.5455549955368042,6259347
2022-02-24,1.6988329887390137,1.6988329887390137,1.3922770023345947,1.4369829893112185,550402468
2022-02-25,1.7052199840545654,1.8265650272369385,1.7052199840545654,1.749925971031189,277354846
2022-02-28,1.8137919902801511,1.8648840188980105,1.5902609825134275,1.673287034034729,301023199
2022-03-01,1.7946319580078125,1.9670699834823608,1.7690860033035278,1.8201780319213867,280236701
2022-03-02,1.6477400064468384,1.7882449626922607,1.6477400064468384,1.781859040260315,167991901
2022-03-03,1.7307660579681396,1.762699007987976,1.615807056427002,1.65412700176239,188506229
2022-03-04,1.6860599517822266,1.7371530532836914,1.673287034034729,1.7243789434432983,63808352
2022-03-07,1.7116060256958008,1.781859040260315,1.6094210147857666,1.6796729564666748,121945725
2022-03-08,1.6605130434036257,1.7563120126724243,1.6605130434036257,1.7435389757156372,77683554
2022-03-09,1.6796729564666748,1.7116060256958008,1.6477400064468384,1.6669000387191772,65130916
2022-03-10,1.6605130434036257,1.692445993423462,1.6477400064468384,1.692445993423462,29432057
2022-03-11,1.6605130434036257,1.7052199840545654,1.6477400064468384,1.6605130434036257,68789818
2022-03-14,1.65412700176239,1.6860599517822266,1.6477400064468384,1.6669000387191772,40337156
2022-03-15,1.6094210147857666,1.6605130434036257,1.6094210147857666,1.6477400064468384,29790079
2022-03-16,1.5902609825134275,1.6349669694900513,1.5902609825134275,1.615807056427002,46893829
2022-03-17,1.5902609825134275,1.6349669694900513,1.5583280324935913,1.5966479778289795,75334730
2022-03-18,1.615807056427002,1.615807056427002,1.583873987197876,1.5902609825134275,34226272
2022-03-21,1.7052199840545654,1.7179930210113523,1.6094210147857666,1.615807056427002,91256949
2022-03-22,1.7371530532836914,1.7690860033035278,1.7116060256958008,1.7563120126724243,113867099
2022-03-23,1.7179930210113523,1.762699007987976,1.7052199840545654,1.7435389757156372,48467543
2022-03-24,1.6796729564666748,1.7243789434432983,1.673287034034729,1.7243789434432983,28337525
2022-03-25,1.6605130434036257,1.692445993423462,1.6349669694900513,1.692445993423462,38684039
2022-03-28,1.6796729564666748,1.692445993423462,1.6669000387191772,1.6669000387191772,32196511
2022-03-29,1.6860599517822266,1.749925971031189,1.6860599517822266,1.6860599517822266,65060555
2022-03-30,1.7052199840545654,1.7690860033035278,1.6860599517822266,1.692445993423462,56110394
2022-03-31,1.6796729564666748,1.7179930210113523,1.6796729564666748,1.7052199840545654,24431420
2022-04-01,1.6796729564666748,1.692445993423462,1.6605130434036257,1.6860599517822266,22579629
2022-04-04,1.6605130434036257,1.692445993423462,1.641353964805603,1.692445993423462,36928408
2022-04-05,1.641353964805603,1.6860599517822266,1.615807056427002,1.6669000387191772,42945155
2022-04-06,1.6349669694900513,1.65412700176239,1.6094210147857666,1.641353964805603,27892530
2022-04-07,1.6669000387191772,1.6860599517822266,1.615807056427002,1.6349669694900513,38573350
2022-04-08,1.6796729564666748,1.692445993423462,1.6605130434036257,1.6796729564666748,28889976
2022-04-11,1.7243789434432983,1.7243789434432983,1.6796729564666748,1.6860599517822266,43486356
2022-04-12,1.692445993423462,1.7307660579681396,1.641353964805603,1.7243789434432983,33201729
2022-04-13,1.6860599517822266,1.7435389757156372,1.6796729564666748,1.6988329887390137,57495519
2022-04-14,1.7882449626922607,1.8521109819412231,1.6796729564666748,1.692445993423462,168339900
2022-04-15,1.8840440511703491,1.9032039642333984,1.7690860033035278,1.7946319580078125,105308294
2022-04-18,1.9542969465255735,2.0437090396881104,1.8904310464859009,1.896816968917847,128222451
2022-04-19,2.145895004272461,2.145895004272461,1.896816968917847,1.9862300157546997,141014139
2022-04-20,2.1522810459136963,2.331105947494507,2.145895004272461,2.190601110458374,126875594
2022-04-21,2.0437090396881104,2.1522810459136963,1.9670699834823608,2.1522810459136963,86261647
2022-04-22,2.0309360027313232,2.139508008956909,1.9734569787979128,2.0373220443725586,65774706
2022-04-25,2.0117759704589844,2.113961935043335,1.979843020439148,2.0053889751434326,31461900
2022-04-26,1.896816968917847,2.0309360027313232,1.871271014213562,2.0245490074157715,31652826
2022-04-27,1.8521109819412231,1.9159770011901855,1.8074049949645996,1.896816968917847,25125984
2022-04-28,1.941524028778076,1.9734569787979128,1.858497977256775,1.8648840188980105,23215856
2022-04-29,1.941524028778076,1.9862300157546997,1.896816968917847,1.9734569787979128,14505870
2022-05-05,2.0053889751434326,2.0373220443725586,1.9351370334625244,1.960682988166809,28734577
2022-05-06,1.992616057395935,1.9990030527114868,1.947909951210022,1.979843020439148,20753665
2022-05-09,2.050096035003662,2.0756421089172363,1.960682988166809,1.992616057395935,30170822
